Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 0:19:5.880	0.0088	-0.0601	0.9995	0.1221	0.0	0.0	-3.038	-0.011	5.164	28.62	None	None	None	None	None	None	None	0.9985	-0.02921	-0.00235	0.04501
 2000-0-0 0:19:5.900	0.0117	-0.0586	0.9971	0.061	0.061	0.0	-3.032	-0.011	5.164	28.63	None	None	None	None	None	None	None	0.9985	-0.02917	-0.00235	0.04501
 2000-0-0 0:19:5.920	0.0078	-0.061	0.998	0.061	0.1221	0.0	-3.032	-0.011	5.169	28.63	None	None	None	None	None	None	None	0.9985	-0.02917	-0.00232	0.04504
 2000-0-0 0:19:5.940	0.0039	-0.0625	0.9971	0.1221	0.1831	0.0	-3.032	-0.005	5.169	28.64	None	None	None	None	None	None	None	0.9985	-0.02917	-0.00229	0.04504
 2000-0-0 0:19:5.960	-0.0034	-0.0635	0.9956	0.1831	0.1831	0.0	-3.027	0.0	5.169	28.61	None	None	None	None	None	None	None	0.9985	-0.02911	-0.00223	0.04504
 2000-0-0 0:19:5.980	-0.0039	-0.063	0.9937	0.061	0.061	0.0	-3.027	0.005	5.169	28.62	None	None	None	None	None	None	None	0.9985	-0.02914	-0.0022	0.04504
 2000-0-0 0:19:6.0	0.0063	-0.0596	0.9961	0.061	0.0	0.0	-3.027	0.005	5.169	28.64	None	None	None	None	None	None	None	0.9985	-0.02914	-0.0022	0.04507
 2000-0-0 0:19:6.20	0.0088	-0.0576	0.998	0.0	0.0	0.0	-3.027	0.005	5.175	28.61	None	None	None	None	None	None	None	0.9985	-0.02914	-0.0022	0.04507
 2000-0-0 0:19:6.40	0.0098	-0.0571	0.9985	0.0	0.061	0.0	-3.027	0.005	5.175	28.63	None	None	None	None	None	None	None	0.9985	-0.02914	-0.00223	0.0451
 2000-0-0 0:19:6.60	0.0059	-0.0576	0.9976	0.0	0.061	0.0	-3.027	0.005	5.175	28.64	None	None	None	None	None	None	None	0.9985	-0.02914	-0.0022	0.0451
 2000-0-0 0:19:6.80	0.002	-0.0605	0.9961	0.0	0.1221	0.0	-3.027	0.005	5.175	28.6	None	None	None	None	None	None	None	0.9985	-0.02914	-0.0022	0.0451
 2000-0-0 0:19:6.100	-0.001	-0.063	0.9976	0.0	0.1221	0.0	-3.032	0.005	5.175	28.62	None	None	None	None	None	None	None	0.9985	-0.02914	-0.00217	0.0451
 2000-0-0 0:19:6.120	-0.0015	-0.064	0.9946	0.1221	0.1221	0.0	-3.032	0.011	5.175	28.63	None	None	None	None	None	None	None	0.9985	-0.02914	-0.00214	0.0451
 2000-0-0 0:19:6.140	0.001	-0.063	0.9961	0.0	0.0	0.0	-3.027	0.016	5.175	28.61	None	None	None	None	None	None	None	0.9985	-0.02914	-0.00211	0.04514
 2000-0-0 0:19:6.160	0.0054	-0.062	0.998	0.0	0.0	0.0	-3.027	0.016	5.18	28.62	None	None	None	None	None	None	None	0.9985	-0.02914	-0.00211	0.04514
 2000-0-0 0:19:6.180	0.0068	-0.0591	0.9971	0.0	0.061	0.0	-3.032	0.016	5.18	28.62	None	None	None	None	None	None	None	0.9985	-0.02917	-0.00208	0.04514
 2000-0-0 0:19:6.200	0.0049	-0.0566	0.9966	0.0	0.061	0.0	-3.032	0.016	5.18	28.64	None	None	None	None	None	None	None	0.9985	-0.02917	-0.00208	0.04514
 2000-0-0 0:19:6.220	0.0005	-0.0576	0.9971	0.0	0.061	0.0	-3.032	0.022	5.18	28.62	None	None	None	None	None	None	None	0.9985	-0.02917	-0.00208	0.04517
 2000-0-0 0:19:6.240	-0.001	-0.0586	0.9956	0.0	0.061	0.0	-3.032	0.022	5.18	28.62	None	None	None	None	None	None	None	0.9985	-0.02921	-0.00204	0.04517
 2000-0-0 0:19:6.260	0.001	-0.0615	0.9956	0.0	0.0	0.0	-3.032	0.022	5.18	28.62	None	None	None	None	None	None	None	0.9985	-0.02921	-0.00204	0.04517
 2000-0-0 0:19:6.280	0.0024	-0.0635	0.9976	0.0	0.0	0.0	-3.038	0.022	5.18	28.69	None	None	None	None	None	None	None	0.9985	-0.02921	-0.00204	0.04517
 2000-0-0 0:19:6.300	0.0063	-0.063	0.9971	0.0	0.0	0.0	-3.038	0.022	5.18	28.65	None	None	None	None	None	None	None	0.9985	-0.02924	-0.00204	0.04517
 2000-0-0 0:19:6.320	0.0073	-0.0615	0.9971	0.0	0.061	0.0	-3.038	0.022	5.186	28.65	None	None	None	None	None	None	None	0.9985	-0.02924	-0.00204	0.04517
 2000-0-0 0:19:6.340	0.0044	-0.0605	0.9995	0.0	0.061	0.0	-3.043	0.022	5.186	28.64	None	None	None	None	None	None	None	0.9985	-0.02927	-0.00204	0.0452
 2000-0-0 0:19:6.360	0.001	-0.0586	0.9951	0.0	0.061	0.0	-3.043	0.027	5.186	28.62	None	None	None	None	None	None	None	0.9985	-0.02927	-0.00201	0.0452
 2000-0-0 0:19:6.380	-0.0029	-0.0576	0.9946	0.0	0.061	0.0	-3.043	0.027	5.186	28.63	None	None	None	None	None	None	None	0.9985	-0.0293	-0.00201	0.0452
 2000-0-0 0:19:6.400	-0.0049	-0.0605	0.999	0.0	0.0	0.0	-3.043	0.027	5.186	28.66	None	None	None	None	None	None	None	0.9985	-0.0293	-0.00198	0.0452
 2000-0-0 0:19:6.420	0.0005	-0.0586	0.9912	0.0	0.0	0.0	-3.049	0.033	5.186	28.61	None	None	None	None	None	None	None	0.9985	-0.0293	-0.00198	0.0452
 2000-0-0 0:19:6.440	0.0015	-0.0625	0.999	0.0	0.0	0.0	-3.049	0.033	5.186	28.64	None	None	None	None	None	None	None	0.9985	-0.02933	-0.00198	0.0452
 2000-0-0 0:19:6.460	0.0088	-0.0625	0.9995	0.0	0.0	0.0	-3.049	0.033	5.186	28.64	None	None	None	None	None	None	None	0.9985	-0.02933	-0.00198	0.04523
 2000-0-0 0:19:6.480	0.0063	-0.061	0.9966	0.0	0.061	0.0	-3.054	0.033	5.186	28.64	None	None	None	None	None	None	None	0.9985	-0.02936	-0.00198	0.04523
 2000-0-0 0:19:6.500	0.0029	-0.0605	0.9961	0.0	0.061	0.0	-3.054	0.033	5.186	28.66	None	None	None	None	None	None	None	0.9985	-0.02936	-0.00195	0.04523
 2000-0-0 0:19:6.520	0.0	-0.061	1.0	0.0	0.061	0.0	-3.054	0.038	5.186	28.65	None	None	None	None	None	None	None	0.9985	-0.02939	-0.00192	0.04523
 2000-0-0 0:19:6.540	-0.0015	-0.0586	0.9927	0.0	0.061	0.0	-3.06	0.038	5.191	28.62	None	None	None	None	None	None	None	0.9985	-0.02942	-0.00192	0.04523
 2000-0-0 0:19:6.560	-0.0005	-0.0601	0.9971	-0.061	0.0	0.0	-3.06	0.038	5.191	28.63	None	None	None	None	None	None	None	0.9985	-0.02942	-0.00192	0.04523
 2000-0-0 0:19:6.580	0.0024	-0.0601	0.999	0.0	0.0	0.0	-3.065	0.038	5.191	28.64	None	None	None	None	None	None	None	0.9985	-0.02945	-0.00192	0.04526
 2000-0-0 0:19:6.600	0.0049	-0.0601	0.9961	0.0	0.0	0.0	-3.065	0.038	5.191	28.63	None	None	None	None	None	None	None	0.9985	-0.02948	-0.00192	0.04526
 2000-0-0 0:19:6.620	0.0034	-0.061	0.9976	0.0	0.061	0.0	-3.065	0.038	5.191	28.64	None	None	None	None	None	None	None	0.9985	-0.02948	-0.00189	0.04526
 2000-0-0 0:19:6.640	0.0015	-0.0605	0.9971	0.0	0.061	0.0	-3.065	0.044	5.191	28.67	None	None	None	None	None	None	None	0.9985	-0.02951	-0.00189	0.04526
 2000-0-0 0:19:6.660	-0.002	-0.061	0.9966	0.0	0.0	0.0	-3.071	0.044	5.191	28.65	None	None	None	None	None	None	None	0.9985	-0.02951	-0.00186	0.04526
 2000-0-0 0:19:6.680	0.0	-0.062	0.9956	0.0	0.0	0.0	-3.071	0.044	5.191	28.64	None	None	None	None	None	None	None	0.9985	-0.02954	-0.00186	0.04526
 2000-0-0 0:19:6.700	-0.0005	-0.063	0.9966	0.0	0.0	0.0	-3.076	0.044	5.191	28.64	None	None	None	None	None	None	None	0.99847	-0.02957	-0.00186	0.04526
 2000-0-0 0:19:6.720	0.0024	-0.063	0.998	0.0	0.0	0.0	-3.076	0.044	5.191	28.68	None	None	None	None	None	None	None	0.99847	-0.02957	-0.00189	0.04529
 2000-0-0 0:19:6.740	0.0044	-0.0605	0.9971	0.0	0.0	0.0	-3.082	0.044	5.197	28.64	None	None	None	None	None	None	None	0.99847	-0.0296	-0.00189	0.04529
 2000-0-0 0:19:6.760	0.0044	-0.0596	0.998	0.0	0.0	0.0	-3.082	0.044	5.197	28.63	None	None	None	None	None	None	None	0.99847	-0.02963	-0.00189	0.04529
 2000-0-0 0:19:6.780	0.0044	-0.0591	0.9985	0.0	0.0	0.0	-3.082	0.044	5.197	28.66	None	None	None	None	None	None	None	0.99847	-0.02963	-0.00189	0.04529
 2000-0-0 0:19:6.800	0.0	-0.0586	0.9956	-0.061	0.061	0.0	-3.087	0.044	5.197	28.62	None	None	None	None	None	None	None	0.99847	-0.02966	-0.00186	0.04529
 2000-0-0 0:19:6.820	-0.002	-0.061	0.9966	0.0	0.061	0.0	-3.087	0.049	5.197	28.64	None	None	None	None	None	None	None	0.99847	-0.02969	-0.00186	0.04529
 2000-0-0 0:19:6.840	-0.0024	-0.0625	0.9966	0.0	0.0	0.0	-3.093	0.049	5.197	28.64	None	None	None	None	None	None	None	0.99847	-0.02969	-0.00183	0.04529
 2000-0-0 0:19:6.860	0.0005	-0.0625	0.9951	0.0	0.0	0.0	-3.093	0.049	5.197	28.64	None	None	None	None	None	None	None	0.99847	-0.02969	-0.00183	0.04532
 2000-0-0 0:19:6.880	0.0039	-0.063	0.9985	0.0	0.0	0.0	-3.093	0.049	5.197	28.65	None	None	None	None	None	None	None	0.99847	-0.02972	-0.00183	0.04532
 2000-0-0 0:19:6.900	0.0054	-0.0615	0.998	0.0	0.0	0.0	-3.098	0.049	5.197	28.67	None	None	None	None	None	None	None	0.99847	-0.02975	-0.00183	0.04532
 2000-0-0 0:19:6.920	0.0029	-0.0601	0.9966	0.0	0.061	0.0	-3.098	0.049	5.197	28.65	None	None	None	None	None	None	None	0.99847	-0.02975	-0.00183	0.04532
 2000-0-0 0:19:6.940	0.0	-0.0605	0.9976	0.0	0.061	0.0	-3.098	0.049	5.197	28.6	None	None	None	None	None	None	None	0.99847	-0.02979	-0.00183	0.04532
 2000-0-0 0:19:6.960	-0.0024	-0.0591	0.9961	0.0	0.061	0.0	-3.104	0.055	5.197	28.64	None	None	None	None	None	None	None	0.99847	-0.02982	-0.0018	0.04532
 2000-0-0 0:19:6.980	-0.0005	-0.0601	0.9951	0.0	0.0	0.0	-3.104	0.055	5.197	28.63	None	None	None	None	None	None	None	0.99847	-0.02982	-0.0018	0.04532
 2000-0-0 0:19:7.0	0.0024	-0.0615	0.998	0.0	0.0	0.0	-3.104	0.055	5.202	28.64	None	None	None	None	None	None	None	0.99847	-0.02982	-0.0018	0.04532
 2000-0-0 0:19:7.20	0.0049	-0.0625	0.9971	0.0	0.0	0.0	-3.104	0.055	5.202	28.63	None	None	None	None	None	None	None	0.99847	-0.02985	-0.0018	0.04535
 2000-0-0 0:19:7.40	0.0044	-0.0625	0.9976	0.0	0.061	0.0	-3.109	0.055	5.202	28.66	None	None	None	None	None	None	None	0.99847	-0.02985	-0.00177	0.04535
 2000-0-0 0:19:7.60	0.0	-0.063	0.9976	0.0	0.061	0.0	-3.109	0.06	5.202	28.65	None	None	None	None	None	None	None	0.99847	-0.02988	-0.00177	0.04535
 2000-0-0 0:19:7.80	-0.0024	-0.061	0.9937	0.0	0.061	0.0	-3.115	0.06	5.202	28.67	None	None	None	None	None	None	None	0.99847	-0.02991	-0.00174	0.04535
 2000-0-0 0:19:7.100	-0.0039	-0.061	0.9971	-0.061	0.0	0.0	-3.12	0.06	5.202	28.65	None	None	None	None	None	None	None	0.99847	-0.02994	-0.00174	0.04535
